frame_id,object,score,area
frame_000115.jpg,cup,0.7481498122215271,415.6884983032942
frame_000115.jpg,knife,0.7418287396430969,161.71622562222183
frame_000115.jpg,cup,0.7376580238342285,463.85102404421195
frame_000115.jpg,cup,0.7363491654396057,270.47958675026894
frame_000115.jpg,toothbrush,0.7320687770843506,445.77170209167525
frame_000115.jpg,spoon,0.6849932074546814,251.83249281253666
frame_000115.jpg,cup,0.587540864944458,350.7940657200379
frame_000115.jpg,cup,0.5478725433349609,176.84520009584958
frame_000115.jpg,N/A,0.5313517451286316,10400.379202643526
frame_000115.jpg,cup,0.5197558403015137,228.00250586424954
frame_000138.jpg,person,0.9973364472389221,23944.797069103028
frame_000138.jpg,dining table,0.9798395037651062,3987.396581647801
frame_000138.jpg,dining table,0.976436972618103,541.3925432556425
frame_000138.jpg,dining table,0.9374562501907349,573.8571867573773
frame_000138.jpg,cup,0.8956451416015625,1042.733241107897
frame_000138.jpg,spoon,0.8318659067153931,667.5192049657926
frame_000138.jpg,toothbrush,0.8005876541137695,390.59732461106614
frame_000138.jpg,cup,0.7941706776618958,449.94595329044387
frame_000138.jpg,cup,0.7890864014625549,657.8592526406283
frame_000138.jpg,cup,0.7849894762039185,419.1088834153488
frame_000138.jpg,knife,0.7773374915122986,238.70035096351057
frame_000138.jpg,toothbrush,0.719001293182373,444.76510515413247
frame_000138.jpg,cup,0.6575644612312317,305.8070716561924
frame_000138.jpg,sandwich,0.6282541751861572,320.5026089781677
frame_000138.jpg,N/A,0.6126971244812012,16639.318829100564
frame_000138.jpg,N/A,0.610032856464386,2158.540610088967
frame_000138.jpg,cup,0.5934470295906067,346.83787244210544
frame_000138.jpg,cup,0.5038396716117859,322.2787446739385
frame_000161.jpg,person,0.9987679123878479,22745.252692803835
frame_000161.jpg,dining table,0.9839907884597778,4080.5541079945397
frame_000161.jpg,dining table,0.9766576290130615,540.9195976331248
frame_000161.jpg,cup,0.9417209029197693,637.0277151698247
frame_000161.jpg,dining table,0.9373630285263062,573.2804385907948
frame_000161.jpg,cup,0.8253571391105652,683.6289163599722
frame_000161.jpg,toothbrush,0.7937633991241455,390.84211108015734
frame_000161.jpg,cup,0.7703933715820312,453.64624423882924
frame_000161.jpg,cup,0.7676888108253479,416.2014364784118
frame_000161.jpg,spoon,0.75920569896698,666.8362583960406
frame_000161.jpg,toothbrush,0.65143221616745,447.9595543993637
frame_000161.jpg,sandwich,0.6448047757148743,318.6638604413529
frame_000161.jpg,cup,0.6294545531272888,307.2944815857627
frame_000161.jpg,N/A,0.5842547416687012,18053.127757288894
frame_000161.jpg,cup,0.5365810990333557,376.06726480668294
frame_000184.jpg,N/A,0.8697073459625244,58900.07869671136
frame_000184.jpg,pizza,0.8678611516952515,4777.382906574756
frame_000184.jpg,class_88,0.667818009853363,3227.0610438982258
frame_000184.jpg,spoon,0.6166461110115051,2716.3992088582745
frame_000184.jpg,broccoli,0.5048025846481323,1063.8100625164225
frame_000207.jpg,N/A,0.8057328462600708,46832.469256679964
frame_000230.jpg,N/A,0.8555581569671631,58664.52010602203
frame_000230.jpg,couch,0.5418466925621033,690.6211123836692
frame_000253.jpg,dining table,0.9879728555679321,2037.8836742569692
frame_000253.jpg,toothbrush,0.9876934885978699,336.08817114039994
frame_000253.jpg,dining table,0.9860515594482422,1580.012036706671
frame_000253.jpg,cup,0.9817773699760437,447.3302171397954
frame_000253.jpg,cup,0.970823347568512,534.6370659372769
frame_000253.jpg,cup,0.8867826461791992,532.7495172377676
frame_000253.jpg,cup,0.8705551028251648,368.4319328815909
frame_000253.jpg,hair drier,0.8591716289520264,1281.7727771396749
frame_000253.jpg,toothbrush,0.8029578924179077,204.88793518661987
frame_000253.jpg,spoon,0.7857233285903931,205.95273591845762
frame_000253.jpg,toothbrush,0.7526814341545105,177.50323326751823
frame_000253.jpg,toothbrush,0.6999063491821289,250.74123945494648
frame_000253.jpg,cup,0.6622560024261475,272.0233297459781
frame_000253.jpg,toothbrush,0.6274328827857971,174.65501427650452
frame_000253.jpg,spoon,0.5762076377868652,400.6680567281037
frame_000253.jpg,toothbrush,0.5427320599555969,305.3988529192284
frame_000253.jpg,N/A,0.5293168425559998,18847.615389319602
frame_000253.jpg,N/A,0.5115700364112854,3004.3137486083433
frame_000253.jpg,potted plant,0.5019294023513794,610.8893107287586
frame_000276.jpg,toothbrush,0.9884064793586731,333.9629238046218
frame_000276.jpg,dining table,0.9869561195373535,2066.989771556109
frame_000276.jpg,dining table,0.9852035045623779,1572.5540924383035
frame_000276.jpg,cup,0.9815389513969421,446.9051843229681
frame_000276.jpg,cup,0.9700882434844971,533.6572735605296
frame_000276.jpg,cup,0.887383759021759,533.5340380247217
frame_000276.jpg,cup,0.8701289892196655,368.42150791408494
frame_000276.jpg,hair drier,0.8595002293586731,1281.9777495581657
frame_000276.jpg,toothbrush,0.8020340204238892,205.08977764844894
frame_000276.jpg,spoon,0.7856941223144531,205.9524289307592
frame_000276.jpg,toothbrush,0.7580134868621826,177.22632201528177
frame_000276.jpg,toothbrush,0.6860374808311462,252.07277650898322
frame_000276.jpg,cup,0.673382580280304,273.4019861854613
frame_000276.jpg,N/A,0.6323229670524597,16901.84405595588
frame_000276.jpg,toothbrush,0.6317653656005859,174.78903178405017
frame_000276.jpg,spoon,0.5774468779563904,400.7366771803354
frame_000276.jpg,N/A,0.5623334646224976,2970.2359000773868
frame_000276.jpg,toothbrush,0.5486308336257935,306.4629999427125
frame_000299.jpg,person,0.9963305592536926,14070.356647407985
frame_000299.jpg,toothbrush,0.9905519485473633,307.9346521939442
frame_000299.jpg,dining table,0.986409604549408,2025.8877154099755
frame_000299.jpg,dining table,0.9807780981063843,1599.0393089436827
frame_000299.jpg,cup,0.9712022542953491,545.6499462778447
frame_000299.jpg,cup,0.9638419151306152,426.1393958560657
frame_000299.jpg,cup,0.8823691010475159,531.7379831671715
frame_000299.jpg,cup,0.8721063733100891,368.03710748296
frame_000299.jpg,hair drier,0.8475699424743652,1284.7953810179606
frame_000299.jpg,toothbrush,0.7957583665847778,203.69311099871993
frame_000299.jpg,toothbrush,0.7913256883621216,210.37318663089536
frame_000299.jpg,spoon,0.7297915816307068,207.37931201970787
frame_000299.jpg,cup,0.7146174907684326,269.50691403925885
frame_000299.jpg,spoon,0.598296046257019,374.4294038509179
frame_000299.jpg,toothbrush,0.5610164403915405,174.53036993008573
frame_000299.jpg,N/A,0.5602108836174011,19821.49642878701
frame_000322.jpg,person,0.9939901828765869,13604.745040536625
frame_000322.jpg,cup,0.9898945689201355,484.3728639136534
frame_000322.jpg,toothbrush,0.9897037148475647,311.5467942205869
frame_000322.jpg,dining table,0.9839484095573425,2044.9283527152147
frame_000322.jpg,dining table,0.9814170002937317,1595.689960794715
frame_000322.jpg,cup,0.9530908465385437,509.17309412849136
frame_000322.jpg,cup,0.9376787543296814,536.1304801830556
frame_000322.jpg,cup,0.8676903247833252,370.6182912164513
frame_000322.jpg,hair drier,0.8343771696090698,1290.62780143274
frame_000322.jpg,toothbrush,0.8229414820671082,201.89187352568842
frame_000322.jpg,toothbrush,0.8013747930526733,212.2791564599611
frame_000322.jpg,spoon,0.7289608120918274,207.15955175692216
frame_000322.jpg,cup,0.6909331679344177,265.4842621544376
frame_000322.jpg,spoon,0.6070085167884827,373.5201224184857
frame_000345.jpg,N/A,0.6789038777351379,62819.3901177546
frame_000368.jpg,N/A,0.7906832098960876,59425.01016329572
frame_000368.jpg,teddy bear,0.5011951327323914,38702.20517027993
frame_000391.jpg,N/A,0.7900204062461853,59606.58269026501
frame_000391.jpg,teddy bear,0.5006386637687683,39503.58856419756
frame_000414.jpg,person,0.9985033273696899,24522.430897658807
frame_000414.jpg,dining table,0.9925519227981567,4164.182321037166
frame_000414.jpg,dining table,0.983125627040863,561.7925681406923
frame_000414.jpg,cup,0.9718568921089172,636.3635007620323
frame_000414.jpg,cup,0.92015141248703,293.79849593067775
frame_000414.jpg,spoon,0.9014725089073181,671.8452589055523
frame_000414.jpg,cup,0.8344763517379761,371.2949832799786
frame_000414.jpg,person,0.8095869421958923,11242.522173950854
frame_000414.jpg,cup,0.7955901622772217,541.0367123552132
frame_000414.jpg,person,0.7739102840423584,16663.65865478788
frame_000414.jpg,toothbrush,0.7494350075721741,398.84898644441273
frame_000414.jpg,toothbrush,0.7353787422180176,441.4391865027137
frame_000414.jpg,N/A,0.7299136519432068,5770.768619987939
frame_000414.jpg,cup,0.7169828414916992,214.2208105046302
frame_000414.jpg,dining table,0.7063065767288208,1066.3531750997063
frame_000414.jpg,spoon,0.6798980832099915,81.7401754995808
frame_000414.jpg,cup,0.5917400121688843,178.16331655706745
frame_000414.jpg,sandwich,0.5806084871292114,307.59799552894583
frame_000414.jpg,spoon,0.5239779949188232,180.16952895373106
frame_000414.jpg,N/A,0.5156216621398926,13286.486378130328
frame_000414.jpg,cup,0.5086357593536377,240.6530916111078
frame_000437.jpg,person,0.9991416931152344,22993.89055837877
frame_000437.jpg,dining table,0.9923855066299438,4133.003114255844
frame_000437.jpg,cup,0.9868044853210449,687.6207867773192
frame_000437.jpg,dining table,0.9430907964706421,582.8544112072559
frame_000437.jpg,N/A,0.8742694854736328,7823.185570974194
frame_000437.jpg,person,0.850469708442688,1531.0493339464592
frame_000437.jpg,cup,0.8489478230476379,359.82940704387147
frame_000437.jpg,cup,0.8424705266952515,295.68744799046544
frame_000437.jpg,toothbrush,0.7622663974761963,443.377548531862
frame_000437.jpg,toothbrush,0.7318947315216064,412.09910528268665
frame_000437.jpg,cup,0.7271879315376282,526.183132031234
frame_000437.jpg,spoon,0.7197787165641785,210.09414317598566
frame_000437.jpg,cup,0.689259946346283,537.0649252086878
frame_000437.jpg,spoon,0.6753751039505005,311.0657024001848
frame_000437.jpg,cup,0.6665212512016296,215.90712657454424
frame_000437.jpg,dining table,0.6318057179450989,1286.625923216925
frame_000437.jpg,cup,0.5611515045166016,787.1723632006906
frame_000437.jpg,spoon,0.5208622813224792,595.8227749197977
frame_000437.jpg,N/A,0.5070042014122009,18191.281619656947
frame_000437.jpg,spoon,0.5059964656829834,76.96373428229708
frame_000437.jpg,sandwich,0.5015785098075867,300.4308772819859
frame_000460.jpg,person,0.9985047578811646,14140.954533085518
frame_000460.jpg,toothbrush,0.9912801384925842,323.56326871024794
frame_000460.jpg,cup,0.9895059466362,337.06866055727005
frame_000460.jpg,dining table,0.9854483008384705,1717.5866215138096
frame_000460.jpg,N/A,0.9820410013198853,15290.289561895188
frame_000460.jpg,cup,0.9811502695083618,548.6150642721914
frame_000460.jpg,hair drier,0.9498266577720642,1002.8730196628021
frame_000460.jpg,person,0.9355236887931824,4600.146075314842
frame_000460.jpg,cup,0.9306403398513794,526.7677006023005
frame_000460.jpg,cup,0.910793125629425,341.73572899465216
frame_000460.jpg,spoon,0.8715022206306458,218.30389075702988
frame_000460.jpg,spoon,0.8527243733406067,453.5121181113427
frame_000460.jpg,sandwich,0.6429648399353027,141.86776768416166
frame_000460.jpg,dining table,0.6147679090499878,2017.3559533165535
frame_000483.jpg,person,0.9958370923995972,22090.664665009077
frame_000483.jpg,dining table,0.9766616225242615,5119.315705453046
frame_000483.jpg,dining table,0.9746229648590088,673.7129930437368
frame_000483.jpg,person,0.9729482531547546,2743.274181388749
frame_000483.jpg,cup,0.95485520362854,635.9569439757615
frame_000483.jpg,toothbrush,0.9285329580307007,512.4757315292954
frame_000483.jpg,cup,0.9139105677604675,299.59042115486227
frame_000483.jpg,toothbrush,0.8879712820053101,439.47679543169215
frame_000483.jpg,cup,0.823767900466919,498.2568667025771
frame_000483.jpg,cup,0.7839499711990356,545.8608709916007
frame_000483.jpg,N/A,0.744844377040863,13376.580255323788
frame_000483.jpg,cup,0.6940289735794067,338.8683772867698
frame_000483.jpg,spoon,0.6780738830566406,86.76981404033722
frame_000506.jpg,person,0.9970627427101135,20382.83459104044
frame_000506.jpg,dining table,0.9883605241775513,547.5668107011006
frame_000506.jpg,person,0.9849733114242554,1542.8512636027876
frame_000506.jpg,dining table,0.9793753027915955,3824.143482445157
frame_000506.jpg,cup,0.9313374161720276,299.93222760100616
frame_000506.jpg,cup,0.9126433730125427,501.0456988019869
frame_000506.jpg,toothbrush,0.8626537322998047,441.37001208611764
frame_000506.jpg,cup,0.8572491407394409,360.132156225387
frame_000506.jpg,cup,0.8522629737854004,446.5575428935699
frame_000506.jpg,cup,0.7980985045433044,201.97831067926018
frame_000506.jpg,pizza,0.7698369026184082,349.02098858729005
frame_000506.jpg,N/A,0.6826445460319519,9243.195612464478
frame_000506.jpg,spoon,0.6490979194641113,86.56220234523062
frame_000506.jpg,cup,0.5577316284179688,413.80658433563076
frame_000506.jpg,spoon,0.5050578117370605,303.5776283238456
frame_000529.jpg,person,0.9994340538978577,36857.72472104209
frame_000529.jpg,dining table,0.9801252484321594,963.2213931201331
frame_000529.jpg,dining table,0.963759183883667,6871.566483634524
frame_000529.jpg,cup,0.9482210278511047,557.1225128773222
frame_000529.jpg,toothbrush,0.8570929765701294,595.436455062445
frame_000529.jpg,toothbrush,0.7636051177978516,780.3561710398644
frame_000529.jpg,spoon,0.5770721435546875,211.78891983581707
frame_000529.jpg,person,0.5661216378211975,75.16520893457346
frame_000552.jpg,person,0.999334990978241,34838.427125745635
frame_000552.jpg,dining table,0.978931725025177,948.5936745390609
frame_000552.jpg,dining table,0.9643787145614624,6821.338222469785
frame_000552.jpg,cup,0.9450422525405884,552.894044798064
frame_000552.jpg,toothbrush,0.8711951375007629,597.516123806774
frame_000552.jpg,toothbrush,0.7596331238746643,717.4142053665128
frame_000575.jpg,cup,0.9944422841072083,886.2783815493458
frame_000575.jpg,person,0.9933112859725952,11092.776234114463
frame_000575.jpg,cup,0.9907613396644592,1622.840734171914
frame_000575.jpg,dining table,0.9742363095283508,5017.758141460945
frame_000575.jpg,person,0.9628534913063049,2402.2929579298943
frame_000575.jpg,spoon,0.9261782169342041,1693.6563144722022
frame_000575.jpg,N/A,0.8792836666107178,17994.622108947602
frame_000575.jpg,dining table,0.8733024597167969,3805.07231034711
frame_000575.jpg,spoon,0.8102984428405762,518.559202005621
frame_000575.jpg,cup,0.7451010346412659,568.8889605030417
frame_000575.jpg,toothbrush,0.7352609038352966,505.1596730904421
frame_000575.jpg,sandwich,0.6934744715690613,364.8139504864812
frame_000575.jpg,potted plant,0.586014449596405,586.4638282894157
frame_000575.jpg,vase,0.5798881649971008,2630.8242961413735
frame_000575.jpg,sandwich,0.5253202319145203,429.5514669623226
frame_000598.jpg,person,0.9895972609519958,6764.684610306751
frame_000598.jpg,dining table,0.9870831966400146,1492.7774310566165
frame_000598.jpg,spoon,0.9736970067024231,241.7708422819851
frame_000598.jpg,toothbrush,0.9729204773902893,317.2968804267148
frame_000598.jpg,spoon,0.9728127121925354,651.3867055322044
frame_000598.jpg,cup,0.9527080655097961,470.3012695796788
frame_000598.jpg,dining table,0.9297412633895874,1789.320120884804
frame_000598.jpg,dining table,0.9044941663742065,1420.6133432281204
frame_000598.jpg,spoon,0.8424216508865356,440.1512913263068
frame_000598.jpg,cup,0.8222467303276062,369.17788158195617
frame_000598.jpg,hair drier,0.7710556983947754,1519.664543918916
frame_000598.jpg,cup,0.7141736149787903,591.2240719087422
frame_000598.jpg,cup,0.612600564956665,278.09656105935574
frame_000598.jpg,cup,0.5676174163818359,577.1240213988349
frame_000598.jpg,skateboard,0.5539424419403076,5130.737904983049
frame_000598.jpg,N/A,0.5128306746482849,8910.841901735694
frame_000621.jpg,person,0.9987891316413879,31746.794918479412
frame_000621.jpg,cup,0.9935500621795654,1351.020238875877
frame_000621.jpg,spoon,0.9925163388252258,771.1258070915937
frame_000621.jpg,cup,0.9846179485321045,774.9536151116481
frame_000621.jpg,dining table,0.9828532338142395,4404.891188761219
frame_000621.jpg,knife,0.7955384850502014,1151.5237904363312
frame_000621.jpg,spoon,0.7589237689971924,887.5007102885284
frame_000621.jpg,knife,0.6448424458503723,488.9022227744572
frame_000621.jpg,N/A,0.5298083424568176,14721.082439284954
frame_000759.jpg,person,0.9946958422660828,19706.82228587898
frame_000759.jpg,dining table,0.9895241856575012,3932.635669251904
frame_000759.jpg,dining table,0.973924458026886,521.8435027731466
frame_000759.jpg,cup,0.9694983959197998,496.8201503572054
frame_000759.jpg,dining table,0.9515970945358276,498.2465242902981
frame_000759.jpg,pizza,0.8838784098625183,226.43558108154684
frame_000759.jpg,cup,0.8751354217529297,483.9648506809026
frame_000759.jpg,cup,0.8459317684173584,183.5391604214965
frame_000759.jpg,cup,0.828447163105011,279.48682985406776
frame_000759.jpg,toothbrush,0.8131182193756104,424.91222912911326
frame_000759.jpg,spoon,0.7939135432243347,300.59532967736595
frame_000759.jpg,cup,0.7777807712554932,368.79229058348574
frame_000759.jpg,N/A,0.7616877555847168,10626.545627061932
frame_000759.jpg,sandwich,0.7215250134468079,308.30174376501236
frame_000759.jpg,cup,0.7077595591545105,313.3771535222768
frame_000759.jpg,cup,0.7004590034484863,455.1017928845249
frame_000759.jpg,spoon,0.6757528185844421,247.91723169390593
frame_000759.jpg,spoon,0.6254996061325073,452.84314705143674
frame_000759.jpg,spoon,0.599229633808136,69.57457178947516
frame_000759.jpg,cup,0.5586835741996765,457.74257614673115
frame_000782.jpg,person,0.9988123178482056,24085.063768045846
frame_000782.jpg,dining table,0.9868988990783691,3756.8473701119656
frame_000782.jpg,cup,0.9820867776870728,508.40797997661866
frame_000782.jpg,dining table,0.9725804924964905,523.1459960276261
frame_000782.jpg,cup,0.955384373664856,521.0778693328612
frame_000782.jpg,dining table,0.9524583220481873,498.15874007937964
frame_000782.jpg,pizza,0.8636831641197205,234.27117973566055
frame_000782.jpg,cup,0.8455760478973389,415.9489071229473
frame_000782.jpg,cup,0.8440889120101929,183.616732105118
frame_000782.jpg,cup,0.8294956088066101,280.135320808331
frame_000782.jpg,N/A,0.8053336143493652,10954.265876287885
frame_000782.jpg,spoon,0.7934795618057251,300.69985939000617
frame_000782.jpg,cup,0.7832390666007996,368.9057109737769
frame_000782.jpg,toothbrush,0.726116418838501,423.8286735964939
frame_000782.jpg,cup,0.6923679113388062,315.2300882259151
frame_000782.jpg,spoon,0.6880813837051392,454.1895252819013
frame_000782.jpg,spoon,0.672097384929657,247.8874922021032
frame_000782.jpg,cup,0.6689475178718567,457.6596850063652
frame_000782.jpg,spoon,0.6002846956253052,69.56245094889891
frame_000805.jpg,person,0.9995978474617004,36762.18405893341
frame_000805.jpg,dining table,0.9683161377906799,5683.679795507342
frame_000805.jpg,cup,0.7065960764884949,508.7973363616858
frame_000828.jpg,person,0.9996054768562317,37679.16109734346
frame_000828.jpg,dining table,0.9585319757461548,5527.964237388689
frame_000828.jpg,cup,0.7057740688323975,503.36682255151027
frame_000851.jpg,person,0.9974607229232788,15067.775398903526
frame_000851.jpg,dining table,0.9696024656295776,2131.772567583248
frame_000851.jpg,spoon,0.9615771770477295,585.0118589771446
frame_000851.jpg,cup,0.9605793952941895,646.1043610994238
frame_000851.jpg,cup,0.960252046585083,474.8216103629675
frame_000851.jpg,cup,0.9241415858268738,354.15190275074565
frame_000851.jpg,toothbrush,0.8453400731086731,243.01829845528118
frame_000851.jpg,dining table,0.8131674528121948,1431.7012522935402
frame_000851.jpg,N/A,0.5664191842079163,13505.833841437823
frame_000874.jpg,person,0.9973526000976562,15002.876643756754
frame_000874.jpg,dining table,0.9695258140563965,2121.631164509803
frame_000874.jpg,cup,0.9663151502609253,653.7232896275818
frame_000874.jpg,spoon,0.9592903852462769,572.5015362296253
frame_000874.jpg,cup,0.9531804919242859,465.308407854056
frame_000874.jpg,cup,0.9132462739944458,352.56229797538253
frame_000874.jpg,toothbrush,0.8397749662399292,243.16580918384716
frame_000874.jpg,dining table,0.7984989881515503,1442.4908904191107
frame_000874.jpg,N/A,0.5668243765830994,13502.146368946647
frame_000897.jpg,cup,0.996371865272522,1016.3713756245561
frame_000897.jpg,cup,0.9930771589279175,1317.336341063492
frame_000897.jpg,person,0.9912428855895996,32944.08544755589
frame_000897.jpg,spoon,0.9331652522087097,1306.761029190151
frame_000897.jpg,spoon,0.8369953036308289,321.76745706703514
frame_000897.jpg,dining table,0.7014085054397583,3082.187816844089
frame_000897.jpg,frisbee,0.6542069315910339,615.3347576425876
frame_000897.jpg,person,0.6041651964187622,119.38051955075935
frame_000897.jpg,sandwich,0.5778586864471436,1286.7974277185713
frame_000897.jpg,banana,0.5239836573600769,1814.1370407270733
frame_000920.jpg,person,0.9976552724838257,28255.05307577079
frame_000920.jpg,cup,0.9936553239822388,1380.9124248204753
frame_000920.jpg,cup,0.9914512038230896,1097.6502428791719
frame_000920.jpg,dining table,0.9753130674362183,2404.7963583412347
frame_000920.jpg,spoon,0.9327510595321655,1302.697179768118
frame_000920.jpg,dining table,0.7606703639030457,3160.2679453094024
frame_000920.jpg,spoon,0.7481746077537537,327.7259995928034
frame_000920.jpg,tennis racket,0.7081672549247742,2147.0704180998728
frame_000920.jpg,toothbrush,0.5928043127059937,446.37372908275574
frame_000920.jpg,person,0.5081677436828613,119.93089850852266
frame_000943.jpg,hot dog,0.9195576906204224,10906.956280637125
frame_000943.jpg,orange,0.867512047290802,5032.2362420063
frame_000943.jpg,sandwich,0.8598529696464539,40333.646226180485
frame_000943.jpg,broccoli,0.7642064690589905,1230.1956030260772
frame_000943.jpg,sandwich,0.7020035982131958,13957.117775319144
frame_000943.jpg,broccoli,0.5414688587188721,4928.462837260576
frame_000966.jpg,hot dog,0.8996514081954956,11957.57707482716
frame_000966.jpg,sandwich,0.818362295627594,39348.72494625943
frame_000966.jpg,apple,0.6484816670417786,3258.9997748695314
frame_000966.jpg,broccoli,0.6160447597503662,3178.3014333288884
frame_000966.jpg,broccoli,0.5120394825935364,7218.5044167301385
frame_000966.jpg,orange,0.5014027953147888,18238.01604121673
frame_000989.jpg,person,0.9993767142295837,39001.1105865125
frame_000989.jpg,cup,0.9904894828796387,1032.2182990587316
frame_000989.jpg,cup,0.9634830951690674,1004.4842900792137
frame_000989.jpg,broccoli,0.8310949802398682,407.9176933420822
frame_000989.jpg,toothbrush,0.5792315602302551,280.84455262050824
frame_000989.jpg,bird,0.5545496344566345,455.37906600744464
frame_001012.jpg,person,0.998420000076294,19355.205015513784
frame_001012.jpg,dining table,0.9922635555267334,3423.443268508883
frame_001012.jpg,dining table,0.9769507050514221,466.36313516646624
frame_001012.jpg,dining table,0.9588735103607178,625.6965803764178
frame_001012.jpg,cup,0.9236759543418884,402.6408125816379
frame_001012.jpg,cup,0.8973861932754517,191.33476253040135
frame_001012.jpg,cup,0.8556574583053589,291.93706568352354
frame_001012.jpg,cup,0.8542300462722778,419.6554083498195
